4928434399569,37.364511324999995168,127.10820024499999192,332473.60672621370759,4136988.96889240155,41.642200000000002547,1,10,1.6399999999999999023,2.2189999999999998614,2.2669999999999999041,6.4379999999999997229,1,7.3499999999999996447,23.449100000000001387,43.427700000000001523,A,19.911100000000001131
4929434734378,37.364621350000000177,127.10819877500001951,332473.72125515487278,4137001.1794552826323,41.676299999999997681,1,10,1.6399999999999999023,2.213999999999999968,2.2639999999999997904,6.4260000000000001563,1,7.6559999999999996945,23.435199999999998255,43.402099999999997237,A,19.911100000000001131
4930434719128,37.364726321666665854,127.10819788333334657,332473.87576393282507,4137012.8282931144349,41.664900000000002933,1,10,1.6399999999999999023,2.2149999999999998579,2.2650000000000001243,6.4279999999999999361,1,8.2059999999999995168,22.22739999999999938,41.165199999999998681,A,19.910699999999998511
4931434686956,37.364830969999999866,127.10819707833334746,332474.0372297114809,4137024.4411014430225,41.578499999999998238,1,10,1.6399999999999999023,2.2170000000000000817,2.2669999999999999041,6.4340000000000001634,1,8.0099999999999997868,22.851099999999998857,42.320099999999996498,A,19.910699999999998511
4932434795164,37.364938411666670959,127.10819528666667111,332474.11752815102227,4137036.3655991838314,41.45029999999999859,1,10,1.6399999999999999023,2.2200000000000001954,2.2709999999999999076,6.4439999999999999503,1,8.0589999999999992752,23.035499999999998977,42.6617999999999995,A,19.910699999999998511
4933434972322,37.365043891666665843,127.10819489333334786,332474.31730330525897,4137048.0699556237087,41.421599999999997976,1,10,1.6399999999999999023,2.2219999999999999751,2.2740000000000000213,6.4500000000000001776,1,8.1189999999999997726,22.571799999999999642,41.802999999999997272,A,19.910699999999998511
4934434897466,37.365147178333337763,127.10819344833332423,332474.41906337195542,4137059.532815374434,41.338400000000000034,1,10,1.6399999999999999023,2.2200000000000001954,2.2719999999999997975,6.4450000000000002842,1,7.7779999999999995808,21.918399999999998329,40.592900000000000205,A,19.910699999999998511
4935434289370,37.365248373333329823,127.10819264833331488,332474.57329416804714,4137070.7624468836002,41.327500000000000568,1,10,1.6399999999999999023,2.2170000000000000817,2.2700000000000000178,6.4359999999999999432,1,8.1170000000000008811,21.978100000000001302,40.703400000000002024,A,19.91039999999999921
4936434712834,37.365351914999997973,127.10819315166666854,332474.84817020362243,4137082.2501419447362,41.456400000000002137,1,10,1.6399999999999999023,2.2189999999999998614,2.2730000000000001315,6.4439999999999999503,1,8.3399999999999998579,22.8636000000000017,42.343299999999999272,A,19.91039999999999921
4937434397989,37.365458816666667019,127.10819334499998945,332475.10306609875988,4137094.1112003298476,41.532600000000002183,1,10,1.6399999999999999023,2.2160000000000001918,2.2700000000000000178,6.4349999999999996092,1,8.4039999999999999147,23.237700000000000244,43.036299999999997112,A,19.91039999999999921
4938435152615,37.365566315000002362,127.10819345833333216,332475.35220477089752,4137106.0386047917418,41.638899999999999579,1,10,1.6399999999999999023,2.2200000000000001954,2.2749999999999999112,6.44599999999999973,1,8.3109999999999999432,23.227699999999998681,43.017699999999997829,A,19.91039999999999921
4939434315094,37.365675863333329687,127.10819306833333542,332475.56132800597697,4137118.1943632159382,41.664000000000001478,1,10,1.6399999999999999023,2.2250000000000000888,2.2799999999999998046,6.4619999999999997442,1,8.2590000000000003411,23.877300000000001745,44.220700000000000784,A,19.91039999999999921
4940435014621,37.365785991666669474,127.10819727166666837,332476.17853159981314,4137130.4063218561932,42.923600000000000421,1,11,1.0300000000000000266,1.4490000000000000657,1.4810000000000000941,3.527000000000000135,1,8.2300000000000004263,24.633800000000000807,45.621699999999997033,A,19.910000000000000142
4941434876514,37.36589945000000057,127.10819757166667898,332476.45745940890629,4137142.9946944490075,42.987299999999997624,1,11,1.0300000000000000266,1.4479999999999999538,1.4799999999999999822,3.5249999999999999112,1,8.1140000000000007674,24.422699999999998965,45.230899999999998329,A,19.910000000000000142
4942435666595,37.366011610000001042,127.10819787333333863,332476.73364756791852,4137155.4390061637387,42.980699999999998795,1,11,1.0300000000000000266,1.4490000000000000657,1.4799999999999999822,3.525999999999999801,1,8.6029999999999997584,23.972100000000001074,44.396399999999999864,A,19.910000000000000142
4943437503980,37.366121833333330926,127.10819071166666561,332476.34457232197747,4137167.6816826728173,47.744199999999999307,4,11,1.0300000000000000266,0.0070000000000000001457,0.00899999999999999932,0.025000000000000001388,1,7.9660000000000001918,24.735299999999998732,45.80969999999999942,D,19.910000000000000142
4944436495736,37.366236888333332899,127.10818940666668198,332476.484914927918,4137180.4500653729774,47.730299999999999727,4,11,1.0300000000000000266,0.0080000000000000001665,0.010000000000000000208,0.029000000000000001471,1,7.9169999999999998153,24.680900000000001171,45.709000000000003183,D,19.910000000000000142
4945436845199,37.36634852499999937,127.10818880999998726,332476.6803853555466,4137192.837905485183,47.685899999999996624,4,11,1.0300000000000000266,0.00899999999999999932,0.010000000000000000208,0.026999999999999999695,1,8.33799999999999919,23.147500000000000853,42.869100000000003092,D,19.909700000000000841
4946441745756,37.366450724999999977,127.10818853000000672,332476.88291071495041,4137204.1781268771738,47.646399999999999864,4,10,1.0300000000000000266,0.0080000000000000001665,0.010000000000000000208,0.029000000000000001471,1,8.5519999999999996021,20.865500000000000824,38.642899999999997362,D,19.909700000000000841
4947441139125,37.366544786666665345,127.10818766500000265,332477.01552702853223,4137214.6163883991539,47.620100000000000762,4,10,1.0300000000000000266,0.0080000000000000001665,0.010000000000000000208,0.028000000000000000583,1,7.8899999999999996803,19.534900000000000375,36.178699999999999193,D,19.909700000000000841
4948439772161,37.366633634999999458,127.10818671166664728,332477.12872516969219,4137224.4763551824726,47.575600000000001444,4,9,1.0300000000000000266,0.0080000000000000001665,0.010000000000000000208,0.029000000000000001471,1,8,18.988800000000001234,35.16729999999999734,D,19.909700000000000841
4949436937929,37.366720453333329033,127.10818630500001802,332477.28582124650711,4137234.1101104770787,47.534999999999996589,4,9,1.0300000000000000266,0.0080000000000000001665,0.010999999999999999362,0.02999999999999999889,1,8.5239999999999991331,18.413699999999998624,34.102299999999999613,D,19.909700000000000841
4950437337625,37.366803656666668587,127.10818645499999491,332477.48417511803564,4137243.3417709190398,47.481999999999999318,4,9,1.0300000000000000266,0.00899999999999999932,0.010999999999999999362,0.02999999999999999889,1,8.1539999999999999147,17.548799999999999955,32.500300000000002854,D,19.909300000000001774
4951436638649,37.366882533333331651,127.10818607000001634,332477.625526073738,4137252.0943107246421,47.488100000000002865,4,10,1.0300000000000000266,0.00899999999999999932,0.010999999999999999362,0.030999999999999999778,1,8.05400000000000027,16.518799999999998818,30.592700000000000671,D,19.909300000000001774
4952436024705,37.366957331666668551,127.10818610500000148,332477.79500088258646,4137260.393588562496,47.503000000000000114,5,11,1.1599999999999999201,0.012999999999999999403,0.020000000000000000416,0.040000000000000000833,1,8.6460000000000007958,16.103300000000000836,29.823299999999999699,D,19.909300000000001774
4953437391467,37.367034568333330924,127.10818592333332333,332477.95071174605982,4137268.9637993909419,47.425600000000002865,5,11,1.1599999999999999201,0.010000000000000000208,0.016000000000000000333,0.030999999999999999778,1,8.4519999999999999574,17.067499999999999005,31.609100000000001529,D,19.909300000000001774
4954437053832,37.367115831666666281,127.10818545333334839,332478.08984497713391,4137277.9813059158623,47.309499999999999886,5,11,1.1599999999999999201,0.010000000000000000208,0.016000000000000000333,0.032000000000000000666,1,8.0310000000000005826,17.938600000000000989,33.222200000000000841,D,19.909300000000001774
4955435889440,37.367200701666668294,127.10818473333331724,332478.21486125909723,4137287.3994384906255,47.28119999999999834,4,10,1.1599999999999999201,0.010000000000000000208,0.016000000000000000333,0.033000000000000001554,1,7.7080000000000001847,18.611699999999999022,34.468899999999997874,D,19.909099999999998687
4956437637279,37.367288958333332971,127.10818433000001448,332478.37545486702584,4137297.1927807317115,47.296700000000001296,4,9,1.1599999999999999201,0.010000000000000000208,0.017000000000000001221,0.033000000000000001554,1,8.3409999999999993037,19.385699999999999932,35.902200000000000557,D,19.909099999999998687
4957436579552,37.367380216666667536,127.10818388999999229,332478.53947852354031,4137307.3192417961545,47.234799999999999898,4,9,1.1599999999999999201,0.010999999999999999362,0.017000000000000001221,0.034000000000000002442,1,7.7800000000000002487,19.973099999999998744,36.990200000000001523,D,19.909099999999998687
4958436646810,37.367475083333339114,127.10818303666668783,332478.67492456268519,4137317.8468038570136,47.238399999999998613,4,9,1.1599999999999999201,0.010999999999999999362,0.017000000000000001221,0.035000000000000003331,1,8.1880000000000006111,20.773399999999998755,38.472299999999997056,D,19.909099999999998687
4959436961402,37.367573964999998282,127.10818248500000038,332478.84601726266555,4137328.8193197548389,47.252600000000001046,4,9,1.1599999999999999201,0.010999999999999999362,0.017000000000000001221,0.03599999999999999728,1,8.1969999999999991758,21.71740000000000137,40.220599999999997465,D,19.909099999999998687
4960435419110,37.367676928333338537,127.10818225666665171,332479.05482365115313,4137340.2441481268033,47.26279999999999859,4,10,1.1599999999999999201,0.01200000000000000025,0.017000000000000001221,0.036999999999999998168,1,8.3179999999999996163,22.550899999999998613,41.764200000000002433,D,19.908799999999999386
4961435896160,37.367782438333328798,127.10818195999999602,332479.26324385864427,4137351.9516665232368,47.234499999999997044,4,9,1.1599999999999999201,0.014000000000000000291,0.021000000000000001305,0.043999999999999997446,1,7.9349999999999996092,23.141600000000000392,42.858199999999996521,D,19.908799999999999386
4962435149461,37.367890400000000284,127.10818104833333564,332479.42265471955761,4137363.9323046482168,47.209800000000001319,4,9,1.1599999999999999201,0.012999999999999999403,0.018999999999999999528,0.040000000000000000833,1,7.9349999999999996092,23.504899999999999238,43.531100000000002126,D,19.908799999999999386
4963435407427,37.367999131666671531,127.10818037333332597,332479.60473797051236,4137375.9979591029696,47.098799999999997112,4,9,1.1599999999999999201,0.01200000000000000025,0.01799999999999999864,0.038999999999999999944,1,7.9390000000000000568,23.595600000000001017,43.699100000000001387,D,19.908799999999999386
4964436463262,37.36810665166667178,127.10818009166665377,332479.81895964813884,4137387.9284734767862,47.058900000000001285,4,9,1.1599999999999999201,0.012999999999999999403,0.018999999999999999528,0.038999999999999999944,1,8.1359999999999992326,22.907699999999998397,42.425100000000000477,D,19.908799999999999386
4965434967966,37.368211558333335631,127.10817981166668744,332480.02751651685685,4137399.5690194568597,47.006199999999999761,5,8,1.1599999999999999201,0.014999999999999999445,0.021999999999999998723,0.045999999999999999223,1,7.7409999999999996589,22.433199999999999363,41.546199999999998909,D,19.908400000000000318
4966435648572,37.368314149999996232,127.10817927333333444,332480.20804707880598,4137410.9531605620869,46.977800000000002001,5,8,1.1599999999999999201,0.01799999999999999864,0.025999999999999998807,0.056000000000000001166,1,7.6040000000000000924,22.254699999999999704,41.215600000000002012,D,19.908400000000000318
4967435365970,37.368418016666666404,127.10817889000000491,332480.40514087962219,4137422.4784958730452,46.986299999999999955,5,8,1.1599999999999999201,0.022999999999999999611,0.033000000000000001554,0.070000000000000006661,1,8.0380000000000002558,22.709499999999998465,42.05789999999999651,D,19.908400000000000318
4968435227514,37.368524141666661365,127.10817810499999325,332480.57168812479358,4137434.2551206517965,47.012300000000003308,5,8,1.1599999999999999201,0.022999999999999999611,0.033000000000000001554,0.068000000000000004885,1,7.8669999999999999929,23.161100000000001131,42.894399999999997419,D,19.908400000000000318
4969435550819,37.368632461666670963,127.10817745499998921,332480.75507400219794,4137446.2750549064949,47.051900000000003388,5,8,1.1599999999999999201,0.016000000000000000333,0.0240000000000000005,0.049000000000000001887,1,8.16200000000000081,23.669200000000000017,43.83539999999999992,D,19.908400000000000318
4970435230026,37.36874363000000443,127.10817663333334337,332480.92959418793907,4137458.6113345050253,46.944099999999998829,5,8,1.1599999999999999201,0.017000000000000001221,0.0240000000000000005,0.050000000000000002776,1,8.2289999999999992042,24.284600000000001074,44.975200000000000955,D,19.908100000000001017
4971435250074,37.368857908333332318,127.10817601333334892,332481.12889224069659,4137471.2923302100971,46.871099999999998431,5,8,1.1599999999999999201,0.017000000000000001221,0.025000000000000001388,0.052999999999999998501,1,7.8220000000000000639,24.957799999999998875,46.221800000000001774,D,19.908100000000001017
4972439172282,37.368974711666666622,127.10817543500000681,332481.33749770215945,4137484.2534166951664,46.853200000000001069,5,8,1.1599999999999999201,0.018999999999999999528,0.028000000000000000583,0.058000000000000002942,1,8.2050000000000000711,25.56980000000000075,47.355299999999999727,D,19.908100000000001017
4973439374278,37.369094906666667555,127.10817415166665967,332481.49121592298616,4137497.5920816762373,46.826700000000002433,5,8,1.1599999999999999201,0.0240000000000000005,0.03599999999999999728,0.074999999999999997224,1,7.7569999999999996732,26.064900000000001512,48.272199999999997999,D,19.908100000000001017
4974436654775,37.369213341666664974,127.10817329166665957,332481.67850927263498,4137510.7347123199143,46.757699999999999818,5,8,1.1599999999999999201,0.021999999999999998723,0.032000000000000000666,0.066000000000000003109,1,8.0760000000000005116,24.90490000000000137,46.123800000000002797,D,19.908100000000001017
4975436004810,37.369327369999993493,127.10817266833333861,332481.87695955997333,4137523.3879757919349,46.770499999999998408,5,9,1.1599999999999999201,0.021999999999999998723,0.032000000000000000666,0.066000000000000003109,1,8.1029999999999997584,24.482099999999999085,45.340800000000001546,D,19.907699999999998397
4976435713426,37.369442123333335815,127.10817242166667995,332482.11037971999031,4137536.1210140422918,46.732199999999998852,5,9,1.1599999999999999201,0.021999999999999998723,0.032000000000000000666,0.067000000000000003997,1,8.4540000000000006253,24.781700000000000728,45.895800000000001262,D,19.907699999999998397
4977434974882,37.369555470000001662,127.10817236666665053,332482.35764484998072,4137548.697633758653,46.743800000000000239,5,9,1.1599999999999999201,0.021999999999999998723,0.032000000000000000666,0.068000000000000004885,1,8.4770000000000003126,24.157199999999999562,44.739199999999996749,D,19.907699999999998397
4978435129711,37.369665353333331836,127.10817191499999979,332482.56207922636531,4137560.8906794097275,46.726199999999998624,5,9,1.1599999999999999201,0.022999999999999999611,0.033000000000000001554,0.069000000000000005773,1,8.0749999999999992895,23.316800000000000637,43.182800000000000296,D,19.907699999999998397
4979435641299,37.369775273333331711,127.108171101666656,332482.7345680835424,4137573.0884357658215,46.63499999999999801,5,9,1.1599999999999999201,0.022999999999999999611,0.033000000000000001554,0.069000000000000005773,1,7.8289999999999997371,24.27430000000000021,44.95600000000000307,D,19.907699999999998397
4980435216902,37.369889331666662713,127.10817015833332277,332482.90475115814479,4137585.7455971394666,46.61489999999999867,5,9,1.1599999999999999201,0.022999999999999999611,0.033000000000000001554,0.069000000000000005773,1,8.1940000000000008384,25.085300000000000153,46.457999999999998408,D,19.907299999999999329
4981435357078,37.370004493333333073,127.10816933833332598,332483.08831140591064,4137598.5249615195207,46.540799999999997283,5,9,1.1599999999999999201,0.022999999999999999611,0.033000000000000001554,0.070000000000000006661,1,8.1219999999999998863,24.723700000000000898,45.788299999999999557,D,19.907299999999999329
4982435642007,37.370116761666665184,127.10816896666665343,332483.30513883254025,4137610.9824966792949,46.529600000000002069,5,9,1.1599999999999999201,0.022999999999999999611,0.034000000000000002442,0.070999999999999993672,1,8.4090000000000006963,23.742000000000000881,43.970199999999998397,D,19.907299999999999329
4983435428293,37.370224671666662175,127.10816807666667216,332483.46637051913422,4137622.9573678895831,46.44760000000000133,5,9,1.1599999999999999201,0.0240000000000000005,0.034000000000000002442,0.07199999999999999456,1,7.5689999999999999503,22.89620000000000033,42.403700000000000614,D,19.907299999999999329
4984436286485,37.370325726666671073,127.10816732500001081,332483.62460416310932,4137634.17138845101,46.465000000000003411,5,9,1.1599999999999999201,0.026999999999999999695,0.038999999999999999944,0.081000000000000002554,1,8.2789999999999999147,21.256299999999999528,39.366599999999998261,D,19.906900000000000261
4985434940556,37.370423644999995361,127.10816676166665218,332483.79253886529477,4137645.0370419705287,46.427700000000001523,5,10,1.1599999999999999201,0.026999999999999999695,0.038999999999999999944,0.081000000000000002554,1,8.7289999999999992042,21.152799999999999159,39.174900000000000944,D,19.906900000000000261
4986435331554,37.370522534999999209,127.10816587499999741,332483.93400281190407,4137656.0110822198913,46.362000000000001876,5,10,1.1599999999999999201,0.026999999999999999695,0.038999999999999999944,0.082000000000000003442,1,7.474000000000000199,21.61769999999999925,40.035899999999998045,D,19.906900000000000261
4987435913996,37.37062045166666735,127.10816543833334435,332484.11315208079759,4137666.8763262541033,46.354199999999998738,5,10,1.1599999999999999201,0.026999999999999999695,0.038999999999999999944,0.08300000000000000433,1,8.3109999999999999432,20.996700000000000585,38.885899999999999466,D,19.906900000000000261
4988434847697,37.370717521666662719,127.1081646166666701,332484.25632480235072,4137677.6483110045083,46.336100000000001842,5,10,1.1599999999999999201,0.028000000000000000583,0.038999999999999999944,0.08300000000000000433,1,7.9400000000000003908,20.69900000000000162,38.334499999999998465,D,19.906900000000000261
4989436752797,37.370811013333330663,127.10816453000001047,332484.45662592852022,4137688.0219524214044,46.403100000000002012,5,8,1.1599999999999999201,0.02999999999999999889,0.041000000000000001721,0.085999999999999993117,1,9.8729999999999993321,19.482900000000000773,36.082299999999996487,D,19.906600000000000961
4990434657548,37.370903151666666986,127.10816577833332985,332484.77213768119691,4137698.2430629623123,46.622500000000002274,5,6,1.1599999999999999201,0.07199999999999999456,0.091999999999999998446,0.19000000000000000222,1,9.625,19.787900000000000489,36.647199999999997999,D,19.906600000000000961
4991435021445,37.371003731666661452,127.10816488666665691,332484.91692138387589,4137709.4046290135011,40.503199999999999648,1,9,2.6600000000000001421,3.5219999999999997975,4.206000000000000405,9.4990000000000005542,1,8.1760000000000001563,19.918399999999998329,36.888800000000003365,A,19.906600000000000961
4992434451282,37.371098263333337286,127.10816472833333535,332485.1131910023978,4137719.8937926543877,40.5257000000000005,1,9,2.6600000000000001421,3.5200000000000000178,4.2050000000000000711,9.4949999999999992184,1,8.6449999999999995737,20.598800000000000665,38.149000000000000909,A,19.906600000000000961
4993433582925,37.371196045000004915,127.10816430999999227,332485.29366676695645,4137730.7440259936266,40.472599999999999909,1,9,2.6600000000000001421,3.5190000000000001279,4.2039999999999997371,9.4920000000000008811,1,8.5519999999999996021,21.315100000000001046,39.475499999999996703,A,19.906600000000000961
4994433556302,37.371297491666659596,127.10816376500000047,332485.47107927117031,4137742.0011391779408,40.479300000000002058,1,9,2.6600000000000001421,3.5179999999999997939,4.2039999999999997371,9.4909999999999996589,1,8.5229999999999996874,22.045000000000001705,40.827300000000001035,A,19.90630000000000166
4995433737470,37.371397271666666029,127.10816581833333316,332485.87487829860765,4137753.0687122261152,40.878999999999997783,1,10,1.6399999999999999023,2.286000000000000032,2.3799999999999998934,6.6730000000000000426,1,8.6739999999999994884,21.603100000000001302,40.009000000000000341,A,19.90630000000000166
4996433839657,37.371497819999994761,127.10816569333334769,332486.08748612424824,4137764.2254043356515,40.868999999999999773,1,10,1.6399999999999999023,2.2530000000000001137,2.3460000000000000853,6.5780000000000002913,1,8.6940000000000008384,22.189399999999999125,41.094799999999999329,A,19.90630000000000166
4997433946764,37.371602281666667977,127.10816923666668288,332486.63364569103578,4137775.8097927006893,40.933300000000002683,1,10,1.6499999999999999112,2.2309999999999998721,2.3239999999999998437,6.5160000000000000142,1,10.894999999999999574,22.972799999999999443,42.545699999999996521,A,19.90630000000000166
4998437258285,37.371708949999998595,127.10817252833334123,332487.16242777969455,4137787.6394716235809,40.280700000000003058,1,9,2.6600000000000001421,3.4940000000000002167,4.1810000000000000497,9.4309999999999991616,1,12.365999999999999659,22.293099999999999028,41.2867999999999995,A,19.90630000000000166
4999439586512,37.371813923333334628,127.10818360500000779,332488.37683007400483,4137799.2672581309453,40.186100000000003263,1,9,2.6600000000000001421,3.4900000000000002132,4.1760000000000001563,9.4199999999999999289,1,14.461000000000000298,23.057600000000000762,42.702700000000000102,A,19.905999999999998806
5000434723679,37.371920853333335799,127.10820175166666957,332490.2216571905301,4137811.0995972505771,40.104900000000000659,1,9,2.6600000000000001421,3.4870000000000000995,4.1740000000000003766,9.4130000000000002558,1,17.714999999999999858,23.17879999999999896,42.927199999999999136,A,19.905999999999998806
5001432719177,37.372024190000004751,127.10822633499998346,332492.62847632210469,4137822.5218062563799,39.963099999999997181,1,9,2.6600000000000001421,3.4809999999999998721,4.168999999999999595,9.4000000000000003553,1,20.452000000000001734,21.924199999999999022,40.603600000000000136,A,19.905999999999998806
5002433572072,37.372119133333328023,127.10825588499999128,332495.45643425971502,4137833.0039050765336,39.841700000000003001,1,9,2.6600000000000001421,3.4780000000000002025,4.1660000000000003695,9.3930000000000006821,1,23.687999999999998835,20.605399999999999494,38.161299999999997112,A,19.905999999999998806
5003433530999,37.372212510000004215,127.10828644833333101,332498.37063504516846,4137843.3103742296807,38.924199999999999022,1,10,1.6499999999999999112,2.2629999999999999005,2.3610000000000002096,6.6120000000000000995,1,27.213999999999998636,20.623300000000000409,38.194299999999998363,A,19.905999999999998806
5004433587467,37.37230378833333333,127.10832732166666403,332502.19314535206649,4137853.365717667155,38.759900000000001796,1,10,1.6499999999999999112,2.2320000000000002061,2.3290000000000001812,6.5209999999999999076,1,29.606000000000001648,20.989999999999998437,38.873499999999999943,A,19.906099999999998573
5005433776529,37.372392341666667903,127.1083740383333236,332506.52703104366083,4137863.1083333562128,38.680799999999997851,1,10,1.6499999999999999112,2.2189999999999998614,2.3159999999999998366,6.4839999999999999858,1,33.332999999999998408,20.722200000000000841,38.377600000000001046,A,19.906099999999998573
5006434082453,37.372480000000003031,127.1084300433333425,332511.68142623070162,4137872.7351564988494,38.881700000000002149,1,10,1.6499999999999999112,2.2149999999999998579,2.313000000000000167,6.472999999999999865,1,37.279000000000003467,21.667300000000000892,40.12780000000000058,A,19.906099999999998573
5007433947621,37.372567684999999926,127.10849349999998026,332517.49573606695049,4137882.3517135870643,39.059100000000000819,1,10,1.6499999999999999112,2.2130000000000000782,2.311999999999999833,6.4690000000000003055,1,40.292000000000001592,22.120300000000000296,40.966799999999999216,A,19.906099999999998573
5008433854840,37.372652898333328153,127.10856411499999297,332523.93842603487428,4137891.6813207762316,39.198700000000002319,1,10,1.6499999999999999112,2.2130000000000000782,2.311999999999999833,6.4679999999999999716,1,43.436999999999997613,21.610399999999998499,40.022399999999997533,A,19.906099999999998573
5009433974242,37.372731574999995985,127.10863960500000758,332530.79825836606324,4137900.2769950116053,39.389000000000002899,1,10,1.6499999999999999112,2.2130000000000000782,2.313000000000000167,6.4699999999999997513,1,47.469000000000001194,21.402400000000000091,39.637199999999999989,A,19.906500000000001194
5010433483046,37.372807893333330753,127.10872164666668027,332538.23299910768401,4137908.5993737666868,39.523499999999998522,1,10,1.6499999999999999112,2.2120000000000001883,2.313000000000000167,6.4669999999999996376,1,50.048999999999999488,22.113700000000001467,40.954599999999999227,A,19.906500000000001194
5011433398719,37.372882481666671595,127.10880739333333622,332545.99196500860853,4137916.7232284867205,39.507899999999999352,1,10,1.6499999999999999112,2.2149999999999998579,2.3159999999999998366,6.4749999999999996447,1,52.167000000000001592,21.498000000000001108,39.81430000000000291,A,19.906500000000001194
5012433163361,37.372953230000000246,127.10889567666666267,332553.96700464142486,4137924.4165157736279,39.507899999999999352,1,10,1.6499999999999999112,2.222999999999999865,2.3250000000000001776,6.4980000000000002203,1,54.591999999999998749,21.71559999999999846,40.217300000000001603,A,19.906500000000001194
5013433656896,37.373022750000004066,127.10898914833333606,332562.39873733435525,4137931.9643112602644,39.661299999999997112,1,10,1.6499999999999999112,2.2259999999999999787,2.3290000000000001812,6.5090000000000003411,1,55.512000000000000455,22.237500000000000711,41.183799999999997965,A,19.906500000000001194
5014433568401,37.373092831666667735,127.10908674833332554,332571.1972769863205,4137939.5671091484837,39.685000000000002274,1,10,1.6499999999999999112,2.2259999999999999787,2.3290000000000001812,6.5099999999999997868,1,57.006999999999997897,22.949999999999999289,42.503399999999999181,A,19.907399999999999096
5015432973922,37.3731643883333291,127.10918737499999054,332580.26709815964568,4137947.3282055561431,39.735199999999998965,1,10,1.6499999999999999112,2.2280000000000002025,2.3330000000000001847,6.5170000000000003482,1,56.628999999999997783,23.420100000000001472,43.374000000000002331,A,19.907399999999999096
5016433669063,37.373236946666665403,127.10928985333333685,332589.50309849507175,4137955.1971669401973,39.841799999999999216,1,10,1.6499999999999999112,2.224000000000000199,2.3290000000000001812,6.5060000000000002274,1,56.607999999999996987,23.499700000000000699,43.521500000000003183,A,19.907399999999999096
5017433333266,37.373310844999998892,127.10939034833333494,332598.56643245043233,4137963.2183385193348,39.360399999999998499,1,11,1.0400000000000000355,1.4490000000000000657,1.4890000000000001013,3.5539999999999998259,1,56.103000000000001535,23.729900000000000659,43.947699999999997544,A,19.907399999999999096
5018433293839,37.373383926666662092,127.10949294666667697,332607.81418769969605,4137971.1451733415015,39.495899999999998897,1,11,1.0400000000000000355,1.4490000000000000657,1.4879999999999999893,3.5529999999999999361,1,56.539999999999999147,23.675599999999999312,43.847200000000000841,A,19.907399999999999096
5019432600890,37.373458511666662218,127.10959733166667718,332617.22347990272101,4137979.2356524295174,39.454500000000003013,1,11,1.0400000000000000355,1.4510000000000000675,1.491000000000000103,3.5590000000000001634,1,55.697000000000002728,24.357299999999998619,45.109600000000000364,A,19.908400000000000318
5020434778240,37.373528278333331798,127.10970251833332156,332626.69303234817926,4137986.7900949665345,45.592500000000001137,5,11,1.0400000000000000355,0.0050000000000000001041,0.0060000000000000001249,0.016000000000000000333,1,56.927999999999997272,24.552900000000001057,45.472000000000001307,D,19.908400000000000318
5021436770015,37.373603853333328573,127.10980938333332801,332636.32409726874903,4137994.9860416688025,45.505099999999998772,5,10,1.0400000000000000355,0.0050000000000000001041,0.0060000000000000001249,0.017000000000000001221,1,57.219999999999998863,24.738399999999998613,45.815500000000000114,D,19.908400000000000318
5022435602740,37.373680903333337255,127.10991821666667079,332646.13272065331694,4138003.3421679874882,45.505299999999998306,5,10,1.0400000000000000355,0.0060000000000000001249,0.0070000000000000001457,0.020000000000000000416,1,56.686999999999997613,25.347599999999999909,46.943699999999999761,D,19.908400000000000318
5023434786812,37.373760211666663622,127.11002975499998513,332656.18587527005002,4138011.9440836398862,45.487299999999997624,4,9,1.0900000000000000799,0.0080000000000000001665,0.00899999999999999932,0.025999999999999998807,1,56.179999999999999716,26.015499999999999403,48.180599999999998317,D,19.908400000000000318
5024438816380,37.373842593333328921,127.11014323333331788,332666.41762893134728,4138020.8835756611079,45.403300000000001546,4,8,1.2399999999999999911,0.00899999999999999932,0.010000000000000000208,0.029000000000000001471,1,56.380000000000002558,26.635600000000000165,49.32909999999999684,D,19.909500000000001307
5025439460287,37.373924944999998843,127.11025717500000098,332676.69032284116838,4138029.8189291646704,45.33270000000000266,4,8,1.3300000000000000711,0.010000000000000000208,0.014000000000000000291,0.035000000000000003331,1,56.593000000000003524,26.618900000000000006,49.298299999999997567,D,19.909500000000001307
5026433697428,37.374008818333329884,127.11037417000001426,332687.23675234121038,4138038.9177183713764,45.158599999999999852,4,7,1.8300000000000000711,0.021000000000000001305,0.016000000000000000333,0.048000000000000000999,1,56.49000000000000199,27.648800000000001376,51.205500000000000682,D,19.909500000000001307
5027433905122,37.374094996666670454,127.11049428166667496,332698.06426467443816,4138048.2667477312498,45.103400000000000603,4,7,1.8300000000000000711,0.021000000000000001305,0.017000000000000001221,0.048000000000000000999,1,56.590000000000003411,28.115999999999999659,52.07079999999999842,D,19.909500000000001307
5028433787301,37.374181665000001829,127.11061481166667875,332708.92988533736207,4138057.6694172229618,45.124099999999998545,4,6,1.8300000000000000711,0.021000000000000001305,0.017000000000000001221,0.049000000000000001887,1,56.164000000000001478,27.539300000000000779,51.002899999999996794,D,19.909500000000001307
5029433374999,37.374265690000001428,127.11073109166666484,332719.41326780174859,4138066.7863411982544,44.446100000000001273,2,6,1.4299999999999999378,1.8500000000000000888,1.5129999999999999005,4.1169999999999999929,1,57.441000000000002501,27.067699999999998539,50.129300000000000637,D,19.910599999999998744
